31.0697 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
31.0751 	DATA 	Keypress: b
31.0853 	EXP 	fixation: autoDraw = False
31.0853 	EXP 	text: autoDraw = False
31.0853 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
31.0853 	EXP 	text: height = np.float64(0.05)
31.0853 	EXP 	text: height = np.float64(0.05)
31.0853 	EXP 	text: height = np.float64(0.05)
31.0853 	EXP 	text: text = 'RED'
31.0853 	EXP 	fixation: autoDraw = True
31.1858 	EXP 	Device response: <KeyPress from None: t=31.055076999997254, value=b, duration=0.12679549999302253>
31.5852 	INFO 	Keyboard events cleared
31.5850 	EXP 	fixation: autoDraw = False
31.5850 	EXP 	text: autoDraw = True
32.3182 	EXP 	Device response: <KeyPress from None: t=32.31371840002248, value=b, duration=None>
32.3187 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
32.3265 	DATA 	Keypress: b
32.3345 	EXP 	fixation: autoDraw = False
32.3345 	EXP 	text: autoDraw = False
32.3345 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
32.3345 	EXP 	text: height = np.float64(0.05)
32.3345 	EXP 	text: height = np.float64(0.05)
32.3345 	EXP 	text: height = np.float64(0.05)
32.3345 	EXP 	text: text = 'BLUE'
32.3345 	EXP 	fixation: autoDraw = True
32.4349 	EXP 	Device response: <KeyPress from None: t=32.31371840002248, value=b, duration=0.11229459999594837>
32.8178 	INFO 	Keyboard events cleared
32.8176 	EXP 	fixation: autoDraw = False
32.8176 	EXP 	text: autoDraw = True
33.5027 	DATA 	Keypress: r
33.5177 	EXP 	Device response: <KeyPress from None: t=33.501967999967746, value=r, duration=None>
33.5181 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
33.5337 	EXP 	fixation: autoDraw = False
33.5337 	EXP 	text: autoDraw = False
33.5337 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
33.5337 	EXP 	text: height = np.float64(0.05)
33.5337 	EXP 	text: height = np.float64(0.05)
33.5337 	EXP 	text: height = np.float64(0.05)
33.5337 	EXP 	text: text = 'RED'
33.5337 	EXP 	fixation: autoDraw = True
33.6509 	EXP 	Device response: <KeyPress from None: t=33.501967999967746, value=r, duration=0.14261160005116835>
34.0335 	INFO 	Keyboard events cleared
34.0334 	EXP 	fixation: autoDraw = False
34.0334 	EXP 	text: autoDraw = True
34.5003 	EXP 	Device response: <KeyPress from None: t=34.49502420000499, value=r, duration=None>
34.5007 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
34.5026 	DATA 	Keypress: r
34.5166 	EXP 	fixation: autoDraw = False
34.5166 	EXP 	text: autoDraw = False
34.5166 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
34.5166 	EXP 	text: text = 'RED'
34.5166 	EXP 	fixation: autoDraw = True
34.6502 	EXP 	Device response: <KeyPress from None: t=34.49502420000499, value=r, duration=0.14881969999987632>
35.0164 	INFO 	Keyboard events cleared
35.0162 	EXP 	fixation: autoDraw = False
35.0162 	EXP 	text: autoDraw = True
35.5846 	DATA 	Keypress: r
35.5996 	EXP 	Device response: <KeyPress from None: t=35.58334090001881, value=r, duration=None>
35.6000 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
35.6158 	EXP 	fixation: autoDraw = False
35.6158 	EXP 	text: autoDraw = False
35.6158 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
35.6158 	EXP 	text: height = np.float64(0.05)
35.6158 	EXP 	text: height = np.float64(0.05)
35.6158 	EXP 	text: height = np.float64(0.05)
35.6158 	EXP 	text: text = 'BLUE'
35.6158 	EXP 	fixation: autoDraw = True
35.7160 	EXP 	Device response: <KeyPress from None: t=35.58334090001881, value=r, duration=0.13089129998115823>
36.1156 	INFO 	Keyboard events cleared
36.1154 	EXP 	fixation: autoDraw = False
36.1154 	EXP 	text: autoDraw = True
37.1487 	EXP 	Device response: <KeyPress from None: t=37.14500089996727, value=r, duration=None>
37.1491 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
37.1510 	DATA 	Keypress: r
37.1649 	EXP 	fixation: autoDraw = False
37.1649 	EXP 	text: autoDraw = False
37.1649 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
37.1649 	EXP 	text: text = 'BLUE'
37.1649 	EXP 	fixation: autoDraw = True
37.2984 	EXP 	Device response: <KeyPress from None: t=37.14500089996727, value=r, duration=0.15199820004636422>
37.6648 	INFO 	Keyboard events cleared
37.6646 	EXP 	fixation: autoDraw = False
37.6646 	EXP 	text: autoDraw = True
38.1645 	EXP 	Device response: <KeyPress from None: t=38.15573940001195, value=b, duration=None>
38.1649 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
38.1703 	DATA 	Keypress: b
38.1808 	EXP 	fixation: autoDraw = False
38.1808 	EXP 	text: autoDraw = False
38.1808 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
38.1808 	EXP 	text: height = np.float64(0.05)
38.1808 	EXP 	text: height = np.float64(0.05)
38.1808 	EXP 	text: height = np.float64(0.05)
38.1808 	EXP 	text: text = 'RED'
38.1808 	EXP 	fixation: autoDraw = True
38.3147 	EXP 	Device response: <KeyPress from None: t=38.15573940001195, value=b, duration=0.15167920000385493>
38.6641 	INFO 	Keyboard events cleared
38.6639 	EXP 	fixation: autoDraw = False
38.6639 	EXP 	text: autoDraw = True
39.0308 	EXP 	Device response: <KeyPress from None: t=39.01591539999936, value=b, duration=None>
39.0312 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
39.0332 	DATA 	Keypress: b
39.0471 	EXP 	fixation: autoDraw = False
39.0471 	EXP 	text: autoDraw = False
39.0471 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
39.0471 	EXP 	text: text = 'RED'
39.0471 	EXP 	fixation: autoDraw = True
39.1641 	EXP 	Device response: <KeyPress from None: t=39.01591539999936, value=b, duration=0.13253629999235272>
39.5468 	INFO 	Keyboard events cleared
39.5467 	EXP 	fixation: autoDraw = False
39.5467 	EXP 	text: autoDraw = True
39.9968 	EXP 	Device response: <KeyPress from None: t=39.98392580001382, value=r, duration=None>
39.9971 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
39.9989 	DATA 	Keypress: r
40.0131 	EXP 	fixation: autoDraw = False
40.0131 	EXP 	text: autoDraw = False
40.0131 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
40.0131 	EXP 	text: text = 'RED'
40.0131 	EXP 	fixation: autoDraw = True
40.1135 	EXP 	Device response: <KeyPress from None: t=39.98392580001382, value=r, duration=0.11826709995511919>
40.5129 	INFO 	Keyboard events cleared
40.5127 	EXP 	fixation: autoDraw = False
40.5127 	EXP 	text: autoDraw = True
40.9961 	EXP 	Device response: <KeyPress from None: t=40.994181199988816, value=b, duration=None>
40.9965 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
41.0016 	DATA 	Keypress: b
41.0124 	EXP 	fixation: autoDraw = False
41.0124 	EXP 	text: autoDraw = False
41.0124 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
41.0124 	EXP 	text: height = np.float64(0.05)
41.0124 	EXP 	text: height = np.float64(0.05)
41.0124 	EXP 	text: height = np.float64(0.05)
41.0124 	EXP 	text: text = 'BLUE'
41.0124 	EXP 	fixation: autoDraw = True
41.1295 	EXP 	Device response: <KeyPress from None: t=40.994181199988816, value=b, duration=0.11827189999166876>
41.4956 	INFO 	Keyboard events cleared
41.4954 	EXP 	fixation: autoDraw = False
41.4954 	EXP 	text: autoDraw = True
42.3786 	EXP 	Device response: <KeyPress from None: t=42.366412699979264, value=r, duration=None>
42.3790 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
42.3809 	DATA 	Keypress: r
42.3949 	EXP 	fixation: autoDraw = False
42.3949 	EXP 	text: autoDraw = False
42.3949 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
42.3949 	EXP 	text: text = 'BLUE'
42.3949 	EXP 	fixation: autoDraw = True
42.4952 	EXP 	Device response: <KeyPress from None: t=42.366412699979264, value=r, duration=0.11246590001974255>
42.8780 	INFO 	Keyboard events cleared
42.8779 	EXP 	fixation: autoDraw = False
42.8779 	EXP 	text: autoDraw = True
43.3280 	EXP 	Device response: <KeyPress from None: t=43.32342019997304, value=b, duration=None>
43.3285 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
43.3339 	DATA 	Keypress: b
43.3443 	EXP 	fixation: autoDraw = False
43.3443 	EXP 	text: autoDraw = False
43.3443 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
43.3443 	EXP 	text: height = np.float64(0.05)
43.3443 	EXP 	text: height = np.float64(0.05)
43.3443 	EXP 	text: height = np.float64(0.05)
43.3443 	EXP 	text: text = 'RED'
43.3443 	EXP 	fixation: autoDraw = True
43.4777 	EXP 	Device response: <KeyPress from None: t=43.32342019997304, value=b, duration=0.152845700038597>
43.8441 	INFO 	Keyboard events cleared
43.8439 	EXP 	fixation: autoDraw = False
43.8439 	EXP 	text: autoDraw = True
44.2126 	DATA 	Keypress: r
44.2275 	EXP 	Device response: <KeyPress from None: t=44.211979100015014, value=r, duration=None>
44.2278 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
44.2437 	EXP 	fixation: autoDraw = False
44.2437 	EXP 	text: autoDraw = False
44.2437 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
44.2437 	EXP 	text: height = np.float64(0.05)
44.2437 	EXP 	text: height = np.float64(0.05)
44.2437 	EXP 	text: height = np.float64(0.05)
44.2437 	EXP 	text: text = 'BLUE'
44.2437 	EXP 	fixation: autoDraw = True
44.3272 	EXP 	Device response: <KeyPress from None: t=44.211979100015014, value=r, duration=0.11306139995576814>
44.7267 	INFO 	Keyboard events cleared
44.7265 	EXP 	fixation: autoDraw = False
44.7265 	EXP 	text: autoDraw = True
45.3935 	EXP 	Device response: <KeyPress from None: t=45.39045720000286, value=r, duration=None>
45.3939 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
45.3993 	DATA 	Keypress: r
45.4097 	EXP 	fixation: autoDraw = False
45.4097 	EXP 	text: autoDraw = False
45.4097 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
45.4097 	EXP 	text: height = np.float64(0.05)
45.4097 	EXP 	text: height = np.float64(0.05)
45.4097 	EXP 	text: height = np.float64(0.05)
45.4097 	EXP 	text: text = 'RED'
45.4097 	EXP 	fixation: autoDraw = True
45.5101 	EXP 	Device response: <KeyPress from None: t=45.39045720000286, value=r, duration=0.11361369997030124>
45.9095 	INFO 	Keyboard events cleared
45.9093 	EXP 	fixation: autoDraw = False
45.9093 	EXP 	text: autoDraw = True
46.4927 	EXP 	Device response: <KeyPress from None: t=46.48231430002488, value=b, duration=None>
46.4932 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
46.4986 	DATA 	Keypress: b
46.5089 	EXP 	fixation: autoDraw = False
46.5089 	EXP 	text: autoDraw = False
46.5089 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
46.5089 	EXP 	text: height = np.float64(0.05)
46.5089 	EXP 	text: height = np.float64(0.05)
46.5089 	EXP 	text: height = np.float64(0.05)
46.5089 	EXP 	text: text = 'BLUE'
46.5089 	EXP 	fixation: autoDraw = True
46.6258 	EXP 	Device response: <KeyPress from None: t=46.48231430002488, value=b, duration=0.14064289996167645>
47.0088 	INFO 	Keyboard events cleared
47.0087 	EXP 	fixation: autoDraw = False
47.0087 	EXP 	text: autoDraw = True
47.6752 	EXP 	Device response: <KeyPress from None: t=47.66647070000181, value=b, duration=None>
47.6788 	DATA 	Keypress: b
47.6915 	EXP 	fixation: autoDraw = False
47.6915 	EXP 	text: autoDraw = False
47.6915 	EXP 	text_3: autoDraw = True
47.7918 	EXP 	Device response: <KeyPress from None: t=47.66647070000181, value=b, duration=0.12383220001356676>
48.6908 	EXP 	text_3: autoDraw = False
48.6908 	EXP 	text_3: autoDraw = False
48.6910 	EXP 	Stroop experiment final: status = STOPPED
48.7119 	INFO 	saved data to 'C:\\Users\\ADMIN\\OneDrive\\Desktop\\PsychoPy\\data\\subject 2_Stroop experiment final_2025-08-25_18h04.56.231.csv'
48.7137 	INFO 	saved data to C:\Users\ADMIN\OneDrive\Desktop\PsychoPy\data\subject 2_Stroop experiment final_2025-08-25_18h04.56.231.psydat
49.1667 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
